Key,Context,Example,Source,en-us,ar-001,de-de,es-es,fr-fr,hi-in,id-id,it-it,ja-jp,ko-kr,pl-pl,pt-br,ru-ru,th-th,tr-tr,vi-vn,zh-cjv,zh-cn,zh-tw
Studio.PlaceUpload.ErrorMessage.BadRequest,,,Place save was rejected. Check your network and try again later.,Place save was rejected. Check your network and try again later.,تم رفض حفظ المكان. تحقق من الشبكة وحاول مرة أخرى لاحقًا.,Speichern des Ortes wurde abgelehnt. Überprüfe dein Netzwerk und versuche es später erneut.,El lugar se rechazó. Comprueba tu red e inténtalo de nuevo más tarde.,L'enregistrement du lieu a été rejeté. Vérifie ton réseau et réessaie plus tard.,प्लेस सेव को रिजेक्ट कर दिया गया. अपना नेटवर्क चेक करें और बाद में फिर से कोशिश करें.,Simpan tempat ditolak. Periksa jaringanmu dan coba lagi nanti.,Il salvataggio del posto è stato rifiutato. Controlla la tua connessione di rete e riprova più tardi.,プレースの保存が却下されました。ネットワークを確認して、後でもう一度お試しください。,플레이스 저장이 거부되었습니다. 네트워크를 확인하고 나중에 다시 시도하세요.,Odrzucono zapis miejsca. Sprawdź połączenie sieciowe i spróbuj ponownie później.,O local foi rejeitado. Verifique sua rede e tente novamente mais tarde.,,การบันทึกสถานที่ถูกปฏิเสธ ตรวจสอบเครือข่ายของคุณและลองอีกครั้ง,Dünyayı kaydetme reddedildi. Ağ bağlantını kontrol et ve daha sonra tekrar dene.,Thao tác lưu địa điểm đã bị từ chối. Hãy kiểm tra mạng của bạn và thử lại sau.,保存场景被拒绝。请检查你的网络并稍后重试。,保存场景被拒绝。请检查你的网络并稍后重试。,地點儲存遭拒。請檢查網路後再試一次。
