Key,Context,Example,Source,en-us,ar-001,de-de,es-es,fr-fr,hi-in,id-id,it-it,ja-jp,ko-kr,pl-pl,pt-br,ru-ru,th-th,tr-tr,vi-vn,zh-cjv,zh-cn,zh-tw
Studio.PlaceManagement.Action.DontSave,,,Don't Save,Don't Save,,Nicht speichern,No guardar,Ne pas enregistrer,सेव न करें,Jangan Simpan,Non salvare,保存しない,저장하지 않음,Nie zapisuj,Não salvar,,ไม่บันทึก,Kaydetme,Không lưu,不保存,不保存,不要儲存
