Key,Context,Example,Source,en-us,ar-001,de-de,es-es,fr-fr,hi-in,id-id,it-it,ja-jp,ko-kr,pl-pl,pt-br,ru-ru,th-th,tr-tr,vi-vn,zh-cjv,zh-cn,zh-tw
Studio.SettingsDialog.Property.IconOverrideDir,,,Custom Icon Dir,Custom Icon Dir,مجلد أيقونات مخصصة,Benutzerdefiniertes Symbolverzeichnis,Directorio de íconos personalizados,Répertoire d'icônes personnalisées,कस्टम आइकॉन डायरेक्ट्री,Direktori Ikon Kustom,Icona personalizzata Dir,カスタムアイコン・ディレクトリ,사용자 정의 아이콘 디렉토리,Niestandardowy katalog ikon,Diretório de ícone personalizado,,กำหนด Dir ไอคอน,Özel Simge Dizini,Hướng Biểu Tượng Tùy Chỉnh,自定义图标目录,自定义图标目录,自訂圖示目錄
