Key,Context,Example,Source,en-us,ar-001,de-de,es-es,fr-fr,hi-in,id-id,it-it,ja-jp,ko-kr,pl-pl,pt-br,ru-ru,th-th,tr-tr,vi-vn,zh-cjv,zh-cn,zh-tw
Studio.QtUI.Action.DoNotAskMeAgain,,,Do not ask me again,Do not ask me again,لا تسألني مرة أخرى,Nicht erneut fragen,No volver a preguntar,Ne plus me demander,मुझसे दोबारा न पूछें,Jangan tanya lagi,Non chiedermelo più,次回から表示しない,다시 묻지 않음,Nie pytaj ponownie,Não perguntar novamente,,ไม่ต้องถามฉันอีก,Bir daha sorma,Không hỏi lại,不要再问我,不要再问我,不要再詢問我
